,P/E,P/B,P/S,RoE,Debt Ratio,RE/TA,EV/EBIT
6877,14.074443890274313,2.231653618030842,0.9702341413099536,0.15856069592724398,1.476271186440678,0.12782242632988902,9.310197402597403
6878,11.046841949778434,2.3298168224299065,1.165634663341646,0.21090342679127727,1.590725064409275,0.19423877834335956,6.887019607843137
6879,8.872853754940712,1.6781699476700722,1.0154547647768395,0.18913531024171443,1.755743879472693,0.26236190067574816,5.414769696969697
6880,5.853293809938971,1.4187928994082841,0.9570531717747683,0.24239222316145392,1.9372152901564665,0.3569164707085165,7.148245544554455
6881,29.358909574468086,1.1970234222511387,0.7207462784016715,0.04077206679679028,1.7929492691315563,0.35286783042394015,21.149244966442954
6882,12.196594719101123,1.2360731086956522,0.3137109513425464,0.10134575569358178,1.6302603249168135,0.2921519189978789,11.923435561538462
6883,-58.44903735207101,2.115405784880608,0.693258049092887,-0.03619231181068637,1.6331954708793817,0.2746180670873464,-75.03521119281045
6884,19.65336294950268,2.476327520967897,0.7487813839090511,0.1260001928082522,1.674886141834743,0.30163539602998873,19.8855964958159
6885,22.38708435335689,2.7690318496503497,0.7757873376925526,0.12368881118881118,1.6273305549462602,0.2641191535247338,21.856978099222953
6886,15.718283699324324,1.547517703309496,0.4583402595803369,0.09845335107267587,1.6353550295857988,0.278186987142211,18.151262379182157
6887,21.701141120543298,2.0080075595004323,0.6882203322116033,0.09253004477260231,1.6776494384414755,0.295957865346786,16.202453693304538
6888,23.30570367078189,2.4086789690370876,0.7307654380758213,0.1033514800952705,1.5585328772329912,0.3034995732227777,21.323939556103575
6889,15.023350623800384,2.192483382352941,0.6315795751633987,0.14593837535014006,1.5663071065989849,0.3644926068462629,13.635920954692557
6890,-33.147548258559624,9.253781600197758,0.7615682030868551,-0.2791694133157548,1.0949133454295188,0.07708571428571429,24.549668780403056
6891,14.0019866330974,2.7834286041966614,3.8103471530840367,0.198788120366955,5.319366816996236,0.7286697375127114,7.2297605900039885
6892,15.954372248485797,3.068854884526746,5.187916521609748,0.19235196701756824,5.279872717539999,0.7155999647029888,11.263643736905374
6893,12.367568346025825,2.5603181038105975,4.299069081260847,0.20701871476888387,6.72725112607959,0.7257617430751676,9.096136253269542
6894,13.307483087020895,2.721051797811957,4.356330692091461,0.20447531513046696,2.484353741496599,0.4268516936804767,9.473772339789159
6895,21.88520459998884,3.3310886316600086,4.518311157236641,0.1522073333352208,2.5790428972821218,0.4202241484361525,14.029929485029063
6896,25.356124805349204,3.87426414805513,5.304921378695557,0.15279401634897316,1.9268537696885872,0.32464423569758893,17.392346735704585
6897,26.08130178095723,3.9152656961069776,4.835361146480026,0.15011772529566123,1.9963033471328278,0.35139447412961344,18.77047425129278
6898,25.92938457127113,4.322027186092182,4.521163109916443,0.1666845263609087,1.7967785103921268,0.3202119158543161,17.524872352883005
6899,25.82416795739645,3.528880694949059,3.220980694394,0.13665031534688157,1.7121116313090283,0.29475523349502036,15.87915881072521
6900,32.53437469107214,4.042264377944743,3.4678774250452458,0.1242459526678407,1.6791380945074572,0.3005178008692494,21.196624429224325
6901,11.824458041958042,1.6278194945848374,0.3658763388510224,0.13766546329723225,1.5288951120162932,0.16310049121638498,6.944377192982456
6902,34.732828685258966,1.8246002511511092,0.49657894736842106,0.05253244035161155,1.612328591567346,0.1607980287735474,13.682616541353383
6903,10.009460154241646,0.7131282051282052,0.21925108395743004,0.07124542124542124,1.7176656151419558,0.17003367003367004,5.310668286755772
6904,-12.128631578947369,0.45973865336658354,0.1068106604866744,-0.03790523690773067,1.5408686269220393,0.12359943977591037,-500.0
6905,-1.706867005076142,0.5301999369284137,0.12947739699653446,-0.31062756228319144,1.4797276853252648,0.03885083324813414,-2.849819847328244
6906,-1.4961901408450704,0.6194139941690963,0.16123880597014925,-0.4139941690962099,1.3542575166398898,-0.08541649012795526,-3.9440494100294985
6907,-4.724853556485356,1.7699686520376177,0.2763906339234723,-0.37460815047021945,1.2279928528886241,-0.241924531962363,-25.662222222222223
6908,-3.756666666666667,1.4722459893048128,0.15264712871287128,-0.3919022154316272,1.1609492192302964,-0.31847066299512816,-58.91080808080808
6909,-8.313879310344827,0.6973318872017353,0.07711578442347673,-0.08387563268257411,1.195587611370386,-0.3688194937307783,57.089277108433734
6910,-2.1046666666666667,0.4587094017094017,0.04465346534653465,-0.21794871794871795,1.1785986872233247,-0.43686051029659373,100.56404761904761
6911,52.32150199324829,1.1932986261018856,0.8620719035737865,0.022807040712552025,7.029867086432338,0.475535730302369,26.069264428320896
6912,-6.299546848006925,0.8420063507648734,0.5645048477227409,-0.1336614158256908,5.588533327858133,0.3672138921334548,-4.468778547006951
6913,-4.767729871074898,0.6276410116890562,0.3893514122089238,-0.13164357643180669,6.3387874422096955,0.2814572679487231,-2.9155877875204648
6914,-2.828181700563657,0.6801818492535203,0.40626788642703276,-0.24050146746864248,6.478306583207194,0.12603855989983603,-1.31191427694318
6915,-3.554063733346487,0.5795065290056135,0.3670495395689847,-0.1630546249264791,4.569848724339836,-0.013765659729408759,-2.0651963898563244
6916,10.575348931173973,1.976388775498873,0.3954346414763602,0.18688638912640335,2.1107161481523873,0.37881786847763027,6.036273604609068
6917,14.180258344295668,2.154697658157497,0.4944490369898048,0.1519505220456208,2.464257912159271,0.45371712233217887,7.5741460660261914
6918,20.06715994373389,1.722905287672151,0.49780557080382193,0.08585695696366541,2.575011173789396,0.48065881611480304,10.277349358715819
6919,15.320673113231772,1.526030568230885,0.48851389334118306,0.09960597402949102,2.1556219554558127,0.41364534862900626,9.168234592360623
6920,13.495622371052951,1.3573552617016427,0.46946248399774626,0.10057744832969415,2.2266316149300867,0.4270004545698452,7.853892904784376
6921,18.628480145027215,1.8552161140776329,0.6668919274526381,0.09959031008618671,2.4040327727229314,0.45379373847974414,10.833387349111156
6922,19.4658488973143,1.417528342129677,0.5030974213237379,0.07282129588118055,2.1412515555348417,0.41723861821253966,12.41582276411505
6923,18.10663396826759,1.2592305492214089,0.45281560652264924,0.06954525901546624,2.2703013995173595,0.44904254163217067,13.501007282689866
6924,33.21888716781572,1.614561847515878,0.637654737158543,0.048603730743880975,2.4291784384653976,0.4873147118310244,23.17744111168183
6925,25.385214229539674,1.6616312875903847,0.7439369983681188,0.06545665805950994,2.550834143192277,0.5042364310170402,17.17795644101118
6926,55.66100042219652,1.5303148096496273,0.6070702611192818,0.027493483732630997,1.8870262380881964,0.3012852098266657,17.062202718801508
6927,-1.2663681315755742,1.1912117462735463,6.545401842867045,-0.9406520241404679,2.0768202813948453,0.20274779633251405,-5.431821617588447
6928,9.760281729301447,1.2277726627770005,9.337296821323765,0.1257927482862601,2.8319684471538826,0.2372340501043718,12.428496541009135
6929,4.636464505787834,1.1182509875590607,8.252207421977252,0.24118614219155896,3.917311745653494,0.3724611771731767,16.169539486417587
6930,267.05188656811066,1.0504844976045224,10.48500017895184,0.003933634437503215,3.2513609070350182,0.372086546004837,94.98013385979527
6931,7.410911797543729,0.9034263927670786,0.6733282577942842,0.12190489071351653,3.9956330235392765,0.45352171188768825,5.412830744728931
6932,24.197121112503588,0.8555492086252298,0.8197778781302713,0.03535747929050677,1.2823410301204847,0.09022624688298969,26.588577932817145
6933,40.16991985333642,0.7835943334155925,0.6785722713596464,0.01950699270191621,1.2546768648282636,0.08414557504927228,35.63188943711449
6934,18.434448228450556,0.48494505784963315,0.4475320018688922,0.026306459072704968,1.3033172754383069,0.09956538127754301,25.940912252888108
6935,68.41594233890508,0.8261739463383723,0.8178329370514013,0.012075751909486804,1.3138082371901072,0.10306759020766804,55.607857363849114
6936,50.36193896090283,0.8089795691006992,0.6970145143551818,0.01606331260853021,1.2930647216763305,0.09966200760039813,13.642707010774178
6937,6.5890490539429765,0.6617305044700548,1.3504837987212082,0.10042883260583198,1.277021151969871,0.11903432330608911,4.820476414909076
6938,24.087863141433022,4.71997741510939,0.9074561621047295,0.19594836567261362,1.275825530204898,0.010770624928515498,14.031815820008752
6939,4.049162100243836,1.2502055571170447,0.3211107430118385,0.30875660844542596,1.4287384546230522,0.10289562334639206,6.357897577290531
6940,7.637788297133498,1.0905001883580066,0.33010906401590345,0.14277695923665193,1.5174216407344752,0.1462914760729073,6.6495066424442335
6941,16.756163316738622,2.1313778098929252,1.1642681458239739,0.1271996321355843,4.679933087730494,0.0,9.218944631815626
6942,16.887340137660498,2.1505398160911033,1.2497027971793013,0.12734627232948184,4.651062248792515,0.0,9.707443945655788
6943,21.490394323515282,2.4459494371034327,1.3998829556232817,0.11381594028858834,4.72764332808078,0.0,11.671651593927674
6944,24.563303769745733,3.061396068258593,1.8225666055460348,0.12463291163745124,5.001402057383652,0.0,14.70766987789407
6945,27.416726961316733,3.500163248109394,2.141391797931592,0.1276652480453959,4.954293346455309,0.0,16.865809954995015
6946,30.903349101634298,3.615304316082671,2.2216403791628427,0.11698745997376313,5.292801431127012,0.0,18.17481145968138
6947,30.702353668970055,3.656279597601156,2.3495728866688625,0.1190879252132532,5.183079475192279,0.0,18.638772382890664
6948,34.72121656099225,4.028915380128444,2.535470161147512,0.11603612370698878,4.690101997771841,0.0,21.06913190054783
6949,27.928703038727363,3.8115350070017957,2.5418526617263995,0.1364737561109274,5.389788459536669,0.0,23.59433297448779
6950,18.652420039026044,2.9299610726413032,2.628015230950554,0.1570820872847068,1.9261702222200279,0.46402701594299484,13.45238624329915
6951,18.539166806090012,2.8968712490452115,2.635852422750303,0.15625681991779725,2.40534582705692,0.5493582468287558,12.202017409634934
6952,21.30505505130229,3.2950519299002297,3.1829867432077488,0.15466056867564004,2.5446266395992683,0.5829469981944956,13.876025812636016
6953,25.86012027921962,4.266929010765729,3.913607975989685,0.16500035439489041,2.5471556726624733,0.6076157059434844,16.836238908584804
6954,26.4308429424524,5.101407027384077,4.206570420560309,0.19300962282933304,2.356182953978321,0.6733087285498984,16.90540288174042
6955,26.220214230592603,5.585547111848913,4.408775639035496,0.2130244651217205,2.172995181598034,0.6894702028217015,17.122501281990782
6956,27.99550330095995,6.9936629024000965,5.143156898555047,0.2498137942803224,2.215925263211856,0.7883131590427384,19.07058007681269
6957,31.821847042023165,7.578682884857434,5.46537232804865,0.23815974210576804,2.1769392879869174,0.8304471841776478,21.09540402282283
6958,32.328799846014974,9.612169726276969,7.924601051800628,0.2973252880422599,2.6169348096620824,0.9056793069121979,30.954345909080484
6959,39.776587674936096,7.567921033608512,6.965106090007606,0.190260690420591,2.8906890036728514,0.9456451740616771,30.870983601364873
6960,-637.1670821724617,1.6567282411504585,0.9233613171292713,-0.002600147257296686,1.8065091736135457,0.1716071997682869,42.37743713502627
6961,27.782108721524086,2.720037467490704,1.4614790460870934,0.09790608390296036,1.884139722350649,0.20191793032606428,17.086077527960697
6962,21.727007491605022,2.1078933884370685,0.9963812411006812,0.09701719803113823,1.7570090284578708,0.21036704134326187,15.272190884374439
6963,20.488663448930545,2.175655672637981,1.0838674518222247,0.1061882673831291,1.8190037550533118,0.2337419817860466,14.679119492778439
6964,20.437905339336336,2.517551883527957,1.236212670412864,0.1231805237243411,1.9103548491114228,0.27558619057531586,14.665081803491525
6965,18.954179135783917,3.0200873572434883,1.3474963103103486,0.15933622530462496,1.9132234380177378,0.32138660376377054,14.378856949363453
6966,10.842845718076136,1.7427846473657216,0.797350925544362,0.1607312962555873,1.789368655464615,0.33039711658127396,8.507765871447633
6967,16.61872155876807,1.8742077618288144,0.7772240806608072,0.11277689172426014,1.5868466482247967,0.3057907568091855,13.355625026511134
6968,28.73105578284816,2.15950159077469,0.9207092910090265,0.07516262566528681,1.5759144472447382,0.28624221991701243,13.469620166032518
6969,13.675967100103199,1.7742685928504485,0.40604508162564956,0.129736243138305,1.5936258146558575,0.3087826043588848,9.112423069742633
6970,-8.24837285662824,4.916788286450504,0.523066168290482,-0.5960919046596521,1.3874805857554915,-3.5829951826013953,-6.77319467640267
6971,-13.744797131838997,5.650729617518826,0.5036978837100435,-0.4111177170035672,1.2963485001982118,-4.154247788612913,-11.346387145603074
6972,613.3527576158941,8.610660691706954,0.8096216723706122,0.014038676087764969,1.2983592460576137,-3.9149370279768836,250.81000456769985
6973,101.84181201923077,7.89177293048208,0.9240213436045522,0.07749049996274496,1.3776627177308158,-3.721649168675191,75.7791254222973
6974,-70.55307533039647,15.303002066288444,1.1751943131787497,-0.21690056733353238,1.2210736163920575,-3.979294835061467,-71.34273694286568
6975,22.26228353790614,42.008853207773996,1.2968293770256563,1.8869965938689641,1.077230174081238,-5.151445070098828,18.61754424230543
6976,12.85644265966484,3.9161176166168756,2.611543696173938,0.3046035143845122,2.0025942784368294,0.7464080459770115,9.734815973651708
6977,14.436650823414316,3.500434075274769,2.8608811250949158,0.24246856962125404,2.1472762734158843,0.742548742105152,10.684782762472077
6978,12.68282825858707,2.9889682037505083,2.7459176774319256,0.23567047844606656,2.2212437134408254,0.7557527111594823,9.148761607400983
6979,18.708598014888338,3.170104414856342,2.782555128402276,0.16944639103013315,2.009122410013436,0.7149607546372884,13.107667627131843
6980,19.509124481710128,3.2661667849319715,3.1496567892419374,0.16741739425539134,2.146936536862405,0.7086454547702045,14.182452887121109
6981,18.082395343792932,3.37727857075338,3.507090111061253,0.18677163653059295,2.2630564557393824,0.6744873118636148,15.05583538006172
6982,17.822395515530232,4.170704237871315,3.9137770512975742,0.23401479527468746,2.150909150909151,0.7459841359947222,13.152596985115792
6983,18.91391842429749,4.09619914265636,4.159097083083597,0.21657062543921293,2.142769952297586,0.7786389428158098,13.910783333333333
6984,19.131112091898427,4.493575421057116,4.401566198358603,0.2348831264733449,1.9947450204831192,0.7828947368421053,14.961936114280046
6985,276.2194153846155,5.968837101063832,4.69699463701766,0.02160904255319149,1.6192932069217545,0.6471141681976822,20.59983755899463
6986,24.254516506504544,6.209354314499933,4.547889079565095,0.25600816709064134,1.6411021222720543,0.6944310054003164,20.75867661610395
